3741,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114612.txt,0.0051890854,0.1674994699,0.0029502618,0.0031299601,0.215629385,0.0050310775,0.0022855628,0.0024746877,0.0027969087,0.0024362943,0.0005446142,0.0036721205,0.0014770515,0.002567783,0.0009820992,0.1309934984,0.0018577151,0.4459578612,0.0023356237,0.0001889401
3776,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114613.txt,0.2134273206,0.1414696905,0.0029502618,0.0291597395,0.1375400468,0.0050310775,0.0022855628,0.0024746877,0.0027969087,0.0024362943,0.0005446142,0.0036721205,0.0014770515,0.002567783,0.0009820992,0.0008446014,0.1059768327,0.3418387436,0.0023356237,0.0001889401
3828,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114614.txt,0.2134273206,0.0894101317,0.0029502618,0.0031299601,0.0073911498,0.3694479891,0.0022855628,0.0024746877,0.0027969087,0.0024362943,0.0005446142,0.0036721205,0.0275068309,0.002567783,0.0009820992,0.0008446014,0.0018577151,0.2637494054,0.0023356237,0.0001889401
3800,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114615.txt,0.032933361,0.4512912893,0.003112286,0.305354135,0.0077970614,0.0053073772,0.0024110827,0.002610594,0.002950511,0.0300293905,0.0005745236,0.0038737883,0.0015581691,0.002708802,0.0010360347,0.0008909857,0.0019597382,0.1409376609,0.0024638928,0.0001993164
3872,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114616.txt,0.1225755267,0.4110308716,0.0026720503,0.026409958,0.1952954003,0.2167330393,0.0020700328,0.0022413231,0.0025331585,0.0022065502,0.0004932567,0.0033258373,0.0013377647,0.0023256394,0.0008894867,0.000764955,0.0016825314,0.0031261223,0.0021153729,0.0001711229
3761,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114617.txt,0.0053277659,0.7866610086,0.0030291088,0.0032136097,0.0075886815,0.0051655352,0.0023466454,0.0025408248,0.0028716573,0.0025014053,0.0005591692,0.0037702596,0.0015165264,0.0026364081,0.0010083462,0.0008671738,0.0019073633,0.163896477,0.0023980442,0.0001939896
3824,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114618.txt,0.0059654869,0.5217295715,0.003391686,0.0035982711,0.068345845,0.0057838376,0.0026275333,0.0028449555,0.033139796,0.0028008176,0.0006261005,0.0042215507,0.001698051,0.0029519799,0.0011290429,0.0009709724,0.0021356702,0.3331365377,0.0026850844,0.0002172097
3757,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114619.txt,0.2025506575,0.2737910938,0.0024955513,0.0026475535,0.0062519853,0.2684707834,0.0459691532,0.0020932752,0.0023658338,0.0020607993,0.0004606752,0.1792495686,0.0012494002,0.0021720222,0.0008307327,0.0007144268,0.0015713938,0.0029196301,0.0019756445,0.0001598196
3842,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114620.txt,0.0041173486,0.2155193707,0.0023409243,0.0024835084,0.0884793007,0.0039919752,0.0637745312,0.0226172474,0.0022192443,0.00193311,0.0004321313,0.5812165563,0.0011719861,0.0020374415,0.0007792596,0.0006701602,0.0014740287,0.0027387269,0.0018532316,0.000149917
3725,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114621.txt,0.0050574413,0.3408360388,0.0028754154,0.0030505548,0.3623755069,0.004903442,0.0275969984,0.0024119063,0.1295730479,0.0023744869,0.0005307976,0.1050566371,0.0014395796,0.0025026398,0.0009571839,0.0008231744,0.0018105859,0.003364046,0.0022763702,0.0001841468
3844,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114622.txt,0.029674047,0.6293039904,0.0028042726,0.0029750788,0.2049592946,0.0047821223,0.0021724652,0.0023522315,0.0274002435,0.002315738,0.0005176648,0.0529738824,0.0261456975,0.0024407202,0.0009335015,0.0008028076,0.0017657889,0.0032808137,0.0022200489,0.0001795907
3841,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114623.txt,0.0473819173,0.8711129468,0.0024417881,0.0025905157,0.027660877,0.0041639781,0.023435231,0.0020481786,0.0023148653,0.0020164023,0.0004507507,0.0030392355,0.0012224837,0.002125229,0.0008128357,0.0006990355,0.0015375404,0.0028567308,0.0019330821,0.0001563765
3717,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114624.txt,0.0054740627,0.9180993613,0.003112286,0.0033018531,0.0077970614,0.0053073772,0.0024110827,0.002610594,0.002950511,0.0025700922,0.0005745236,0.0038737883,0.0015581691,0.002708802,0.0010360347,0.0008909857,0.0019597382,0.0311004674,0.0024638928,0.0001993164
3799,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114625.txt,0.0059654869,0.940671285,0.003391686,0.0035982711,0.0084970288,0.0057838376,0.0026275333,0.0028449555,0.0032153879,0.0028008176,0.0006261005,0.0042215507,0.001698051,0.0029519799,0.0011290429,0.0009709724,0.0021356702,0.0039680486,0.0026850844,0.0002172097
3751,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114626.txt,0.026407242,0.5820420709,0.0024955513,0.0026475535,0.0062519853,0.0042556602,0.0019332993,0.0020932752,0.0464016877,0.0020607993,0.0004606752,0.0031061532,0.0012494002,0.0021720222,0.0008307327,0.0007144268,0.0015713938,0.3111706072,0.0019756445,0.0001598196
3793,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114627.txt,0.3421925905,0.3700096469,0.0025517352,0.0477344203,0.0289063705,0.0043514706,0.0019768249,0.0021404024,0.0024190973,0.0246208257,0.0004710467,0.1607714968,0.0012775288,0.0022209223,0.0008494355,0.0007305112,0.0016067716,0.0029853616,0.0020201235,0.0001634177
3792,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114628.txt,0.0832784236,0.1414696905,0.0029502618,0.1072490777,0.1115102674,0.2132693127,0.0022855628,0.288802261,0.0027969087,0.0024362943,0.0005446142,0.0036721205,0.0014770515,0.002567783,0.0009820992,0.0008446014,0.0018577151,0.0294813908,0.0023356237,0.0001889401
3855,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114629.txt,0.2458566955,0.332328586,0.0030291088,0.0032136097,0.0075886815,0.0051655352,0.0290720821,0.0025408248,0.0028716573,0.0025014053,0.0005591692,0.3512009356,0.0015165264,0.0026364081,0.0010083462,0.0008671738,0.0019073633,0.0035438572,0.0023980442,0.0001939896
3785,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114630.txt,0.0050574413,0.8228550001,0.0028754154,0.0537893929,0.0579424787,0.004903442,0.0275969984,0.0024119063,0.0027259528,0.0023744869,0.0005307976,0.003578961,0.0014395796,0.0025026398,0.0009571839,0.0008231744,0.0018105859,0.003364046,0.0022763702,0.0001841468
3724,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114631.txt,0.0054740627,0.8631807646,0.003112286,0.0033018531,0.0901749565,0.0053073772,0.0024110827,0.002610594,0.002950511,0.0025700922,0.0005745236,0.0038737883,0.0015581691,0.002708802,0.0010360347,0.0008909857,0.0019597382,0.0036411691,0.0024638928,0.0001993164
3857,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114632.txt,0.0065538469,0.8690683087,0.0037261989,0.0039531589,0.0093350679,0.006354282,0.0028866799,0.0031255458,0.003532513,0.0688285991,0.0006878511,0.0046379109,0.0018655252,0.0032431258,0.0012403974,0.0010667368,0.0023463056,0.0043594065,0.0029499071,0.0002386325
3730,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114633.txt,0.0059654869,0.5815783877,0.003391686,0.0035982711,0.0084970288,0.0057838376,0.0026275333,0.2721646284,0.0032153879,0.0028008176,0.0006261005,0.0042215507,0.001698051,0.0927252042,0.0011290429,0.0009709724,0.0021356702,0.0039680486,0.0026850844,0.0002172097
3714,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114634.txt,0.0258383354,0.5479592179,0.0024417881,0.0025905157,0.0061172951,0.1118818877,0.0018916491,0.2821147435,0.0023148653,0.0020164023,0.0004507507,0.0030392355,0.0012224837,0.002125229,0.0008128357,0.0006990355,0.0015375404,0.0028567308,0.0019330821,0.0001563765
3760,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114635.txt,0.0048132239,0.5899654848,0.0027365652,0.0029032474,0.006855786,0.2702546446,0.0021200124,0.0022954384,0.00259432,0.002259826,0.0005051661,0.0034061375,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.001723155,0.0997790491,0.0021664472,0.0001752546
3880,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114636.txt,0.1427845147,0.5167247801,0.0026105072,0.0027695113,0.0526043151,0.0044516944,0.0711188598,0.1173505412,0.0024748143,0.0251878967,0.0004818959,0.0262814042,0.001306953,0.0022720749,0.0008689998,0.0237795045,0.001643779,0.0030541209,0.0020666513,0.0001671816
3797,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114637.txt,0.2025506575,0.2958090208,0.0024955513,0.0026475535,0.0062519853,0.1363632218,0.0019332993,0.3103442523,0.0023658338,0.0020607993,0.0004606752,0.0251240801,0.0012494002,0.0021720222,0.0008307327,0.0007144268,0.0015713938,0.0029196301,0.0019756445,0.0001598196
3736,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114638.txt,0.3552298015,0.194865697,0.1056092928,0.0024835084,0.067825627,0.0039919752,0.0018135101,0.2498076581,0.0022192443,0.00193311,0.0004321313,0.0029136927,0.0011719861,0.0020374415,0.0007792596,0.0006701602,0.0014740287,0.0027387269,0.0018532316,0.000149917
3848,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114639.txt,0.0572486442,0.3757377051,0.0289800412,0.0031299601,0.1115102674,0.0050310775,0.0022855628,0.2107129228,0.0027969087,0.0024362943,0.0005446142,0.0036721205,0.0014770515,0.002567783,0.0009820992,0.0008446014,0.0539172739,0.0555111702,0.0804249619,0.0001889401
3821,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114640.txt,0.0042947535,0.267892653,0.1963340254,0.455005736,0.0492044589,0.0041639781,0.0018916491,0.0020481786,0.0023148653,0.0020164023,0.0004507507,0.0030392355,0.0012224837,0.002125229,0.0008128357,0.0006990355,0.0015375404,0.0028567308,0.0019330821,0.0001563765
3833,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114641.txt,0.0045915059,0.0560814176,0.1408035159,0.4173485375,0.2829259963,0.0044516944,0.0020223554,0.0021897005,0.0024748143,0.0021557286,0.0004818959,0.0262814042,0.001306953,0.0483364112,0.0008689998,0.0007473364,0.001643779,0.0030541209,0.0020666513,0.0001671816
3809,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114642.txt,0.0042947535,0.267892653,0.0239853701,0.455005736,0.0922916228,0.02570756,0.0018916491,0.0020481786,0.0023148653,0.0020164023,0.0004507507,0.0461263993,0.0012224837,0.002125229,0.0008128357,0.0006990355,0.0015375404,0.0244003127,0.0450202459,0.0001563765
3721,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114643.txt,0.0044881345,0.5501186902,0.0025517352,0.0477344203,0.0739336314,0.026865101,0.0019768249,0.2497903369,0.0249327277,0.0021071953,0.0004710467,0.003176084,0.0012775288,0.0022209223,0.0008494355,0.0007305112,0.0016067716,0.0029853616,0.0020201235,0.0001634177
3861,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114644.txt,0.3186899317,0.2519444148,0.0027365652,0.1719137824,0.0792888725,0.0288110232,0.0262643746,0.0022954384,0.00259432,0.0988372746,0.0005051661,0.0034061375,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.001723155,0.0032016005,0.0021664472,0.0001752546
3735,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114645.txt,0.2686044383,0.0095759706,0.090567259,0.487041946,0.0282699122,0.0262735872,0.0019332993,0.0020932752,0.0023658338,0.0240787262,0.0004606752,0.0031061532,0.0012494002,0.0241899491,0.0008307327,0.0007144268,0.0235893208,0.0029196301,0.0019756445,0.0001598196
3805,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114646.txt,0.0043893151,0.4719524362,0.068549332,0.156773042,0.0062519853,0.0042556602,0.0239512262,0.0461291291,0.0023658338,0.0020607993,0.0004606752,0.0031061532,0.0012494002,0.0021720222,0.0008307327,0.0007144268,0.0015713938,0.0029196301,0.2001369869,0.0001598196
3748,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114647.txt,0.0048132239,0.1553669663,0.0027365652,0.6065123009,0.006855786,0.004666661,0.1228418231,0.0264398005,0.00259432,0.0264041881,0.0005051661,0.0275504997,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.001723155,0.0032016005,0.0021664472,0.0001752546
3745,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114648.txt,0.4249072004,0.3421831229,0.003391686,0.0035982711,0.0084970288,0.0057838376,0.0026275333,0.0028449555,0.0032153879,0.1823472663,0.0006261005,0.0042215507,0.001698051,0.0029519799,0.0011290429,0.0009709724,0.0021356702,0.0039680486,0.0026850844,0.0002172097
3840,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114649.txt,0.6734636814,0.1185250931,0.0030291088,0.0032136097,0.0075886815,0.0318909719,0.0023466454,0.0025408248,0.0028716573,0.0025014053,0.0005591692,0.0037702596,0.0015165264,0.0026364081,0.0010083462,0.0008671738,0.1355345464,0.0035438572,0.0023980442,0.0001939896
3878,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114650.txt,0.3899042397,0.1766983057,0.003112286,0.0033018531,0.0077970614,0.0053073772,0.2770040663,0.002610594,0.002950511,0.0025700922,0.0005745236,0.058792385,0.0015581691,0.0576273987,0.0010360347,0.0008909857,0.0019597382,0.0036411691,0.0024638928,0.0001993164
3832,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114651.txt,0.0054740627,0.5611284827,0.003112286,0.0033018531,0.2000121499,0.0876852723,0.0024110827,0.002610594,0.002950511,0.0025700922,0.0005745236,0.0038737883,0.0015581691,0.002708802,0.0010360347,0.0008909857,0.0019597382,0.0036411691,0.1123010863,0.0001993164
3853,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114652.txt,0.0053277659,0.6797592621,0.0030291088,0.0032136097,0.0075886815,0.0051655352,0.0023466454,0.0025408248,0.1097734038,0.0025014053,0.0005591692,0.0037702596,0.0015165264,0.0026364081,0.0010083462,0.0008671738,0.0019073633,0.0302692939,0.1360252273,0.0001939896
3794,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114653.txt,0.0059654869,0.7012760202,0.003391686,0.0035982711,0.0084970288,0.0057838376,0.0026275333,0.0028449555,0.0032153879,0.0028008176,0.0006261005,0.0042215507,0.001698051,0.1525740204,0.0011290429,0.0907441967,0.0021356702,0.0039680486,0.0026850844,0.0002172097
3819,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114654.txt,0.0063452422,0.7459183504,0.0036075963,0.0038273324,0.0726966536,0.0061520293,0.0027947987,0.0030260617,0.0034200754,0.0029791141,0.0006659572,0.0044902892,0.0018061467,0.0031398991,0.0012009163,0.0010327833,0.1295890541,0.0042206494,0.0028560135,0.000231037
3870,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114655.txt,0.0053277659,0.4125048959,0.2435580384,0.0299390463,0.2748430477,0.0051655352,0.0023466454,0.0025408248,0.0028716573,0.0025014053,0.0005591692,0.0037702596,0.0015165264,0.0026364081,0.0010083462,0.0008671738,0.0019073633,0.0035438572,0.0023980442,0.0001939896
3737,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114656.txt,0.0053277659,0.5728575156,0.1633817285,0.1368407927,0.0343141182,0.0051655352,0.0023466454,0.0025408248,0.0028716573,0.0559522786,0.0005591692,0.0037702596,0.0015165264,0.0026364081,0.0010083462,0.0008671738,0.0019073633,0.0035438572,0.0023980442,0.0001939896
3742,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114657.txt,0.0051890854,0.3757377051,0.0029502618,0.0031299601,0.1115102674,0.2913586509,0.0022855628,0.0024746877,0.0027969087,0.0024362943,0.0005446142,0.0036721205,0.0014770515,0.0285975624,0.0009820992,0.0008446014,0.0018577151,0.1336005084,0.0023356237,0.0262187195
3716,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114658.txt,0.0054740627,0.6709656761,0.003112286,0.0307611515,0.2274714483,0.0053073772,0.0024110827,0.002610594,0.002950511,0.0025700922,0.0005745236,0.0038737883,0.0015581691,0.002708802,0.0010360347,0.0008909857,0.0294190365,0.0036411691,0.0024638928,0.0001993164
3831,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114659.txt,0.0050574413,0.5691608099,0.0028754154,0.0284199739,0.0072036407,0.3600753083,0.0022275794,0.0024119063,0.0027259528,0.0023744869,0.0005307976,0.003578961,0.0014395796,0.0025026398,0.0009571839,0.0008231744,0.0018105859,0.003364046,0.0022763702,0.0001841468
3759,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114660.txt,0.0065538469,0.2444286373,0.0037261989,0.0368289311,0.0093350679,0.006354282,0.0028866799,0.0031255458,0.003532513,0.0030770548,0.0006878511,0.1032652275,0.0018655252,0.0032431258,0.0012403974,0.0010667368,0.0023463056,0.5632475336,0.0029499071,0.0002386325
3744,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114661.txt,0.0061495073,0.5995186278,0.0343438123,0.0037092688,0.0087591409,0.0059622545,0.0027085862,0.1880177232,0.0033145746,0.0645822185,0.0006454141,0.0351992763,0.0017504316,0.0030430411,0.0011638711,0.0010009245,0.0330490516,0.0040904529,0.0027679126,0.0002239101
3743,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114662.txt,0.425541816,0.2581779569,0.0028042726,0.0029750788,0.0812506168,0.0047821223,0.0021724652,0.0023522315,0.002658508,0.002315738,0.0005176648,0.2014242958,0.0014039619,0.0024407202,0.0009335015,0.0008028076,0.0017657889,0.0032808137,0.0022200489,0.0001795907
3782,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114663.txt,0.0059654869,0.641427204,0.003391686,0.0035982711,0.0084970288,0.0357082457,0.0026275333,0.0926181798,0.0032153879,0.0028008176,0.0006261005,0.0341459588,0.001698051,0.032876388,0.0909022672,0.0009709724,0.0320600783,0.0039680486,0.0026850844,0.0002172097
3762,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114664.txt,0.0531019482,0.4692436741,0.0751696516,0.0029032474,0.175866321,0.004666661,0.1469861852,0.0022954384,0.00259432,0.002259826,0.0005051661,0.0034061375,0.0013700641,0.0506705148,0.0009109627,0.0007834243,0.001723155,0.0032016005,0.0021664472,0.0001752546
3769,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114665.txt,0.006776634,0.2187442513,0.0038528648,0.00408754,0.5195523348,0.0065702852,0.0029848078,0.0032317935,0.0716392531,0.0031816541,0.0007112334,0.004795569,0.0699155989,0.0033533704,0.0012825626,0.0011029987,0.0704127226,0.0045075973,0.0030501843,0.0002467444
3771,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114666.txt,0.1427705544,0.588587781,0.003112286,0.0307611515,0.0077970614,0.0327666756,0.0024110827,0.002610594,0.0853284061,0.0025700922,0.0005745236,0.0038737883,0.0015581691,0.002708802,0.0559546314,0.0283502841,0.0019597382,0.0036411691,0.0024638928,0.0001993164
3806,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114667.txt,0.0053277659,0.5194066424,0.1633817285,0.0566644829,0.0075886815,0.0051655352,0.0023466454,0.0025408248,0.163224277,0.0025014053,0.0005591692,0.0037702596,0.0015165264,0.0026364081,0.0010083462,0.0008671738,0.0019073633,0.0302692939,0.0291234808,0.0001939896
3863,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100275/114668.txt,0.0039540186,0.0284606725,0.5576103821,0.1808943076,0.0056319644,0.0236679871,0.0612446761,0.0018856812,0.0021312097,0.001856426,0.0004149892,0.0027981102,0.0011254949,0.0019566187,0.0007483474,0.0006435758,0.0014155558,0.002630085,0.1207859275,0.00014397
